CL_UNIT,DataValue,LineDescription,LineNumber,METRIC_NAME,SeriesCode,TableID,TableName,TimePeriod,UNIT_MULT,_id
"Percent change, annual rate",12.7,Services,21,Fisher Quantity Index,A656RL,1,T10101,2004,0,59e936c837efdf5e316eb0ad
"Percent change, annual rate",4.5,Services,21,Fisher Quantity Index,A656RL,1,T10101,2005,0,59e936c837efdf5e316eb0ae
"Percent change, annual rate",8.6,Services,21,Fisher Quantity Index,A656RL,1,T10101,2006,0,59e936c837efdf5e316eb0af
"Percent change, annual rate",6.2,Services,21,Fisher Quantity Index,A656RL,1,T10101,2007,0,59e936c837efdf5e316eb0b0
"Percent change, annual rate",3.7,Services,21,Fisher Quantity Index,A656RL,1,T10101,2008,0,59e936c837efdf5e316eb0b1
"Percent change, annual rate",-3.8,Services,21,Fisher Quantity Index,A656RL,1,T10101,2009,0,59e936c837efdf5e316eb0b2
"Percent change, annual rate",3.8,Services,21,Fisher Quantity Index,A656RL,1,T10101,2010,0,59e936c837efdf5e316eb0b3
"Percent change, annual rate",4.0,Services,21,Fisher Quantity Index,A656RL,1,T10101,2011,0,59e936c837efdf5e316eb0b4
"Percent change, annual rate",3.0,Services,21,Fisher Quantity Index,A656RL,1,T10101,2012,0,59e936c837efdf5e316eb0b5
"Percent change, annual rate",0.6,Services,21,Fisher Quantity Index,A656RL,1,T10101,2013,0,59e936c837efdf5e316eb0b6
"Percent change, annual rate",2.6,Services,21,Fisher Quantity Index,A656RL,1,T10101,2014,0,59e936c837efdf5e316eb0b7
"Percent change, annual rate",4.0,Services,21,Fisher Quantity Index,A656RL,1,T10101,2015,0,59e936c837efdf5e316eb0b8
"Percent change, annual rate",3.1,Services,21,Fisher Quantity Index,A656RL,1,T10101,2016,0,59e936c837efdf5e316eb0b9
"Percent change, annual rate",10.1,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1930,0,59e936c837efdf5e316eb0ba
"Percent change, annual rate",4.2,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1931,0,59e936c837efdf5e316eb0bb
"Percent change, annual rate",-3.1,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1932,0,59e936c837efdf5e316eb0bc
"Percent change, annual rate",-3.4,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1933,0,59e936c837efdf5e316eb0bd
"Percent change, annual rate",12.2,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1934,0,59e936c837efdf5e316eb0be
"Percent change, annual rate",3.1,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1935,0,59e936c837efdf5e316eb0bf
"Percent change, annual rate",16.1,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1936,0,59e936c837efdf5e316eb0c0
"Percent change, annual rate",-4.1,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1937,0,59e936c837efdf5e316eb0c1
"Percent change, annual rate",7.6,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1938,0,59e936c837efdf5e316eb0c2
"Percent change, annual rate",8.7,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1939,0,59e936c837efdf5e316eb0c3
"Percent change, annual rate",3.6,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1940,0,59e936c837efdf5e316eb0c4
"Percent change, annual rate",68.1,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1941,0,59e936c837efdf5e316eb0c5
"Percent change, annual rate",132.1,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1942,0,59e936c837efdf5e316eb0c6
"Percent change, annual rate",50.0,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1943,0,59e936c837efdf5e316eb0c7
"Percent change, annual rate",12.3,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1944,0,59e936c837efdf5e316eb0c8
"Percent change, annual rate",-12.1,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1945,0,59e936c837efdf5e316eb0c9
"Percent change, annual rate",-64.7,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1946,0,59e936c837efdf5e316eb0ca
"Percent change, annual rate",-14.9,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1947,0,59e936c837efdf5e316eb0cb
"Percent change, annual rate",5.8,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1948,0,59e936c837efdf5e316eb0cc
"Percent change, annual rate",10.9,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1949,0,59e936c837efdf5e316eb0cd
"Percent change, annual rate",0.6,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1950,0,59e936c837efdf5e316eb0ce
"Percent change, annual rate",36.7,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1951,0,59e936c837efdf5e316eb0cf
"Percent change, annual rate",19.6,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1952,0,59e936c837efdf5e316eb0d0
"Percent change, annual rate",6.8,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1953,0,59e936c837efdf5e316eb0d1
"Percent change, annual rate",-6.4,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1954,0,59e936c837efdf5e316eb0d2
"Percent change, annual rate",-3.2,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1955,0,59e936c837efdf5e316eb0d3
"Percent change, annual rate",0.2,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1956,0,59e936c837efdf5e316eb0d4
"Percent change, annual rate",4.6,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1957,0,59e936c837efdf5e316eb0d5
"Percent change, annual rate",3.4,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1958,0,59e936c837efdf5e316eb0d6
"Percent change, annual rate",2.5,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1959,0,59e936c837efdf5e316eb0d7
"Percent change, annual rate",0.6,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1960,0,59e936c837efdf5e316eb0d8
"Percent change, annual rate",5.3,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1961,0,59e936c837efdf5e316eb0d9
"Percent change, annual rate",6.5,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1962,0,59e936c837efdf5e316eb0da
"Percent change, annual rate",2.4,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1963,0,59e936c837efdf5e316eb0db
"Percent change, annual rate",2.5,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1964,0,59e936c837efdf5e316eb0dc
"Percent change, annual rate",3.2,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1965,0,59e936c837efdf5e316eb0dd
"Percent change, annual rate",8.7,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1966,0,59e936c837efdf5e316eb0de
"Percent change, annual rate",7.9,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1967,0,59e936c837efdf5e316eb0df
"Percent change, annual rate",3.4,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1968,0,59e936c837efdf5e316eb0e0
"Percent change, annual rate",0.2,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1969,0,59e936c837efdf5e316eb0e1
"Percent change, annual rate",-2.0,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1970,0,59e936c837efdf5e316eb0e2
"Percent change, annual rate",-1.8,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1971,0,59e936c837efdf5e316eb0e3
"Percent change, annual rate",-0.5,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1972,0,59e936c837efdf5e316eb0e4
"Percent change, annual rate",-0.3,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1973,0,59e936c837efdf5e316eb0e5
"Percent change, annual rate",2.3,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1974,0,59e936c837efdf5e316eb0e6
"Percent change, annual rate",2.2,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1975,0,59e936c837efdf5e316eb0e7
"Percent change, annual rate",0.5,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1976,0,59e936c837efdf5e316eb0e8
"Percent change, annual rate",1.2,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1977,0,59e936c837efdf5e316eb0e9
"Percent change, annual rate",2.9,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1978,0,59e936c837efdf5e316eb0ea
"Percent change, annual rate",1.9,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1979,0,59e936c837efdf5e316eb0eb
"Percent change, annual rate",1.9,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1980,0,59e936c837efdf5e316eb0ec
"Percent change, annual rate",1.0,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1981,0,59e936c837efdf5e316eb0ed
"Percent change, annual rate",1.8,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1982,0,59e936c837efdf5e316eb0ee
"Percent change, annual rate",3.8,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1983,0,59e936c837efdf5e316eb0ef
"Percent change, annual rate",3.6,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1984,0,59e936c837efdf5e316eb0f0
"Percent change, annual rate",6.8,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1985,0,59e936c837efdf5e316eb0f1
"Percent change, annual rate",5.4,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1986,0,59e936c837efdf5e316eb0f2
"Percent change, annual rate",3.0,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1987,0,59e936c837efdf5e316eb0f3
"Percent change, annual rate",1.3,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1988,0,59e936c837efdf5e316eb0f4
"Percent change, annual rate",2.9,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1989,0,59e936c837efdf5e316eb0f5
"Percent change, annual rate",3.2,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1990,0,59e936c837efdf5e316eb0f6
"Percent change, annual rate",1.2,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1991,0,59e936c837efdf5e316eb0f7
"Percent change, annual rate",0.5,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1992,0,59e936c837efdf5e316eb0f8
"Percent change, annual rate",-0.8,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1993,0,59e936c837efdf5e316eb0f9
"Percent change, annual rate",0.1,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1994,0,59e936c837efdf5e316eb0fa
"Percent change, annual rate",0.5,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1995,0,59e936c837efdf5e316eb0fb
"Percent change, annual rate",1.0,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1996,0,59e936c837efdf5e316eb0fc
"Percent change, annual rate",1.9,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1997,0,59e936c837efdf5e316eb0fd
"Percent change, annual rate",2.1,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1998,0,59e936c837efdf5e316eb0fe
"Percent change, annual rate",3.4,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,1999,0,59e936c837efdf5e316eb0ff
"Percent change, annual rate",1.9,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,2000,0,59e936c837efdf5e316eb100
"Percent change, annual rate",3.8,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,2001,0,59e936c837efdf5e316eb101
"Percent change, annual rate",4.4,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,2002,0,59e936c837efdf5e316eb102
"Percent change, annual rate",2.2,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,2003,0,59e936c837efdf5e316eb103
"Percent change, annual rate",1.6,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,2004,0,59e936c837efdf5e316eb104
"Percent change, annual rate",0.6,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,2005,0,59e936c837efdf5e316eb105
"Percent change, annual rate",1.5,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,2006,0,59e936c837efdf5e316eb106
"Percent change, annual rate",1.6,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,2007,0,59e936c837efdf5e316eb107
"Percent change, annual rate",2.8,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,2008,0,59e936c837efdf5e316eb108
"Percent change, annual rate",3.2,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,2009,0,59e936c837efdf5e316eb109
"Percent change, annual rate",0.1,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,2010,0,59e936c837efdf5e316eb10a
"Percent change, annual rate",-3.0,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,2011,0,59e936c837efdf5e316eb10b
"Percent change, annual rate",-1.9,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,2012,0,59e936c837efdf5e316eb10c
"Percent change, annual rate",-2.9,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,2013,0,59e936c837efdf5e316eb10d
"Percent change, annual rate",-0.6,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,2014,0,59e936c837efdf5e316eb10e
"Percent change, annual rate",1.4,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,2015,0,59e936c837efdf5e316eb10f
"Percent change, annual rate",0.8,Government consumption expenditures and gross investment,22,Fisher Quantity Index,A822RL,1,T10101,2016,0,59e936c837efdf5e316eb110
"Percent change, annual rate",10.8,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1930,0,59e936c837efdf5e316eb111
"Percent change, annual rate",3.4,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1931,0,59e936c837efdf5e316eb112
"Percent change, annual rate",2.0,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1932,0,59e936c837efdf5e316eb113
"Percent change, annual rate",22.7,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1933,0,59e936c837efdf5e316eb114
"Percent change, annual rate",32.1,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1934,0,59e936c837efdf5e316eb115
"Percent change, annual rate",2.7,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1935,0,59e936c837efdf5e316eb116
"Percent change, annual rate",49.1,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1936,0,59e936c837efdf5e316eb117
"Percent change, annual rate",-9.7,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1937,0,59e936c837efdf5e316eb118
"Percent change, annual rate",10.4,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1938,0,59e936c837efdf5e316eb119
"Percent change, annual rate",7.2,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1939,0,59e936c837efdf5e316eb11a
"Percent change, annual rate",13.4,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1940,0,59e936c837efdf5e316eb11b
"Percent change, annual rate",164.6,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1941,0,59e936c837efdf5e316eb11c
"Percent change, annual rate",198.9,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1942,0,59e936c837efdf5e316eb11d
"Percent change, annual rate",59.3,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1943,0,59e936c837efdf5e316eb11e
"Percent change, annual rate",13.9,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1944,0,59e936c837efdf5e316eb11f
"Percent change, annual rate",-13.5,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1945,0,59e936c837efdf5e316eb120
"Percent change, annual rate",-71.9,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1946,0,59e936c837efdf5e316eb121
"Percent change, annual rate",-24.9,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1947,0,59e936c837efdf5e316eb122
"Percent change, annual rate",5.7,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1948,0,59e936c837efdf5e316eb123
"Percent change, annual rate",8.4,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1949,0,59e936c837efdf5e316eb124
"Percent change, annual rate",-4.2,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1950,0,59e936c837efdf5e316eb125
"Percent change, annual rate",63.5,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1951,0,59e936c837efdf5e316eb126
"Percent change, annual rate",28.2,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1952,0,59e936c837efdf5e316eb127
"Percent change, annual rate",7.5,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1953,0,59e936c837efdf5e316eb128
"Percent change, annual rate",-12.1,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1954,0,59e936c837efdf5e316eb129
"Percent change, annual rate",-8.0,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1955,0,59e936c837efdf5e316eb12a
"Percent change, annual rate",-1.4,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1956,0,59e936c837efdf5e316eb12b
"Percent change, annual rate",3.9,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1957,0,59e936c837efdf5e316eb12c
"Percent change, annual rate",0.5,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1958,0,59e936c837efdf5e316eb12d
"Percent change, annual rate",2.0,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1959,0,59e936c837efdf5e316eb12e
"Percent change, annual rate",-1.7,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1960,0,59e936c837efdf5e316eb12f
"Percent change, annual rate",4.8,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1961,0,59e936c837efdf5e316eb130
"Percent change, annual rate",8.9,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1962,0,59e936c837efdf5e316eb131
"Percent change, annual rate",0.2,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1963,0,59e936c837efdf5e316eb132
"Percent change, annual rate",-0.4,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1964,0,59e936c837efdf5e316eb133
"Percent change, annual rate",0.8,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1965,0,59e936c837efdf5e316eb134
"Percent change, annual rate",10.7,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1966,0,59e936c837efdf5e316eb135
"Percent change, annual rate",10.1,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1967,0,59e936c837efdf5e316eb136
"Percent change, annual rate",1.5,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1968,0,59e936c837efdf5e316eb137
"Percent change, annual rate",-2.4,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1969,0,59e936c837efdf5e316eb138
"Percent change, annual rate",-6.1,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1970,0,59e936c837efdf5e316eb139
"Percent change, annual rate",-6.4,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1971,0,59e936c837efdf5e316eb13a
"Percent change, annual rate",-3.1,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1972,0,59e936c837efdf5e316eb13b
"Percent change, annual rate",-3.6,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1973,0,59e936c837efdf5e316eb13c
"Percent change, annual rate",0.7,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1974,0,59e936c837efdf5e316eb13d
"Percent change, annual rate",0.5,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1975,0,59e936c837efdf5e316eb13e
"Percent change, annual rate",0.2,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1976,0,59e936c837efdf5e316eb13f
"Percent change, annual rate",2.2,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1977,0,59e936c837efdf5e316eb140
"Percent change, annual rate",2.5,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1978,0,59e936c837efdf5e316eb141
"Percent change, annual rate",2.3,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1979,0,59e936c837efdf5e316eb142
"Percent change, annual rate",4.4,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1980,0,59e936c837efdf5e316eb143
"Percent change, annual rate",4.5,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1981,0,59e936c837efdf5e316eb144
"Percent change, annual rate",3.7,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1982,0,59e936c837efdf5e316eb145
"Percent change, annual rate",6.5,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1983,0,59e936c837efdf5e316eb146
"Percent change, annual rate",3.3,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1984,0,59e936c837efdf5e316eb147
"Percent change, annual rate",7.9,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1985,0,59e936c837efdf5e316eb148
"Percent change, annual rate",5.9,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1986,0,59e936c837efdf5e316eb149
"Percent change, annual rate",3.8,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1987,0,59e936c837efdf5e316eb14a
"Percent change, annual rate",-1.3,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1988,0,59e936c837efdf5e316eb14b
"Percent change, annual rate",1.7,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1989,0,59e936c837efdf5e316eb14c
"Percent change, annual rate",2.1,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1990,0,59e936c837efdf5e316eb14d
"Percent change, annual rate",0.0,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1991,0,59e936cb37efdf5e316eb14e
"Percent change, annual rate",-1.5,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1992,0,59e936cb37efdf5e316eb14f
"Percent change, annual rate",-3.5,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1993,0,59e936cb37efdf5e316eb150
"Percent change, annual rate",-3.5,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1994,0,59e936cb37efdf5e316eb151
"Percent change, annual rate",-2.6,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1995,0,59e936cb37efdf5e316eb152
"Percent change, annual rate",-1.2,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1996,0,59e936cb37efdf5e316eb153
"Percent change, annual rate",-0.8,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1997,0,59e936cb37efdf5e316eb154
"Percent change, annual rate",-0.9,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1998,0,59e936cb37efdf5e316eb155
"Percent change, annual rate",2.0,Federal,23,Fisher Quantity Index,A823RL,1,T10101,1999,0,59e936cb37efdf5e316eb156
"Percent change, annual rate",0.3,Federal,23,Fisher Quantity Index,A823RL,1,T10101,2000,0,59e936cb37efdf5e316eb157
"Percent change, annual rate",3.9,Federal,23,Fisher Quantity Index,A823RL,1,T10101,2001,0,59e936cb37efdf5e316eb158
"Percent change, annual rate",7.2,Federal,23,Fisher Quantity Index,A823RL,1,T10101,2002,0,59e936cb37efdf5e316eb159
"Percent change, annual rate",6.8,Federal,23,Fisher Quantity Index,A823RL,1,T10101,2003,0,59e936cb37efdf5e316eb15a
"Percent change, annual rate",4.5,Federal,23,Fisher Quantity Index,A823RL,1,T10101,2004,0,59e936cb37efdf5e316eb15b
"Percent change, annual rate",1.7,Federal,23,Fisher Quantity Index,A823RL,1,T10101,2005,0,59e936cb37efdf5e316eb15c
"Percent change, annual rate",2.5,Federal,23,Fisher Quantity Index,A823RL,1,T10101,2006,0,59e936cb37efdf5e316eb15d
"Percent change, annual rate",1.7,Federal,23,Fisher Quantity Index,A823RL,1,T10101,2007,0,59e936cb37efdf5e316eb15e
"Percent change, annual rate",6.8,Federal,23,Fisher Quantity Index,A823RL,1,T10101,2008,0,59e936cb37efdf5e316eb15f
"Percent change, annual rate",5.7,Federal,23,Fisher Quantity Index,A823RL,1,T10101,2009,0,59e936cb37efdf5e316eb160
"Percent change, annual rate",4.4,Federal,23,Fisher Quantity Index,A823RL,1,T10101,2010,0,59e936cb37efdf5e316eb161
"Percent change, annual rate",-2.7,Federal,23,Fisher Quantity Index,A823RL,1,T10101,2011,0,59e936cb37efdf5e316eb162
"Percent change, annual rate",-1.9,Federal,23,Fisher Quantity Index,A823RL,1,T10101,2012,0,59e936cb37efdf5e316eb163
"Percent change, annual rate",-5.8,Federal,23,Fisher Quantity Index,A823RL,1,T10101,2013,0,59e936cb37efdf5e316eb164
"Percent change, annual rate",-2.4,Federal,23,Fisher Quantity Index,A823RL,1,T10101,2014,0,59e936cb37efdf5e316eb165
"Percent change, annual rate",-0.1,Federal,23,Fisher Quantity Index,A823RL,1,T10101,2015,0,59e936cb37efdf5e316eb166
"Percent change, annual rate",0.0,Federal,23,Fisher Quantity Index,A823RL,1,T10101,2016,0,59e936cb37efdf5e316eb167
"Percent change, annual rate",6.8,National defense,24,Fisher Quantity Index,A824RL,1,T10101,1930,0,59e936cb37efdf5e316eb168
"Percent change, annual rate",0.5,National defense,24,Fisher Quantity Index,A824RL,1,T10101,1931,0,59e936cb37efdf5e316eb169
"Percent change, annual rate",-0.4,National defense,24,Fisher Quantity Index,A824RL,1,T10101,1932,0,59e936cb37efdf5e316eb16a
"Percent change, annual rate",-4.2,National defense,24,Fisher Quantity Index,A824RL,1,T10101,1933,0,59e936cb37efdf5e316eb16b
"Percent change, annual rate",-9.7,National defense,24,Fisher Quantity Index,A824RL,1,T10101,1934,0,59e936cb37efdf5e316eb16c
"Percent change, annual rate",21.3,National defense,24,Fisher Quantity Index,A824RL,1,T10101,1935,0,59e936cb37efdf5e316eb16d
"Percent change, annual rate",17.4,National defense,24,Fisher Quantity Index,A824RL,1,T10101,1936,0,59e936cb37efdf5e316eb16e
"Percent change, annual rate",0.9,National defense,24,Fisher Quantity Index,A824RL,1,T10101,1937,0,59e936cb37efdf5e316eb16f
"Percent change, annual rate",4.4,National defense,24,Fisher Quantity Index,A824RL,1,T10101,1938,0,59e936cb37efdf5e316eb170
"Percent change, annual rate",10.3,National defense,24,Fisher Quantity Index,A824RL,1,T10101,1939,0,59e936cb37efdf5e316eb171
"Percent change, annual rate",73.7,National defense,24,Fisher Quantity Index,A824RL,1,T10101,1940,0,59e936cb37efdf5e316eb172
"Percent change, annual rate",420.1,National defense,24,Fisher Quantity Index,A824RL,1,T10101,1941,0,59e936cb37efdf5e316eb173
"Percent change, annual rate",256.2,National defense,24,Fisher Quantity Index,A824RL,1,T10101,1942,0,59e936cb37efdf5e316eb174
"Percent change, annual rate",64.3,National defense,24,Fisher Quantity Index,A824RL,1,T10101,1943,0,59e936cb37efdf5e316eb175
